N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,a_K,A_spread,A_ratio,a_fit_ref_dimless,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.16,0.16,14,0.09017285877214817,-0.30320167625586936,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.003,2,1,1,continuation,1.4807673501870633e-15,1.0509572038612167,1.4731280588506297e-36,-0.013535897425533072,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled,local_cpp_scan,0.5410935000036261,0.01581879999866942,0.00031670000316808,0.6745532999993884,legacy,continuation,1.0644931012867498,0.06449310128674979,6.283004830786348,-0.10902747850712513,0.024118084179957422,1.0598646579497009,0.008907454088484146,False,False,dimensionless_x,2.400857290751901e-15,1e-14,1e-13
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.16,0.16,14,0.09017285877214817,-0.30320167625586936,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.01,2,1,1,continuation,1.4412030961691682e-15,1.0228769400910511,1.4892814123239939e-36,-0.041616161195698664,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled,local_cpp_scan,0.5410935000036261,0.01581879999866942,0.00031670000316808,0.6832706999994116,legacy,continuation,1.0644931012867498,0.06449310128674979,6.283004830786348,-0.05275194875389115,0.0803936139331914,1.0509572038612167,0.028080263770165592,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,-0.23942201780169964,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.0,2,1,1,closest_to_a_nc,1.3978722916932291e-15,0.9921234114510948,1.553624952288536e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled; no-contact case,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,0.9335988999955589,legacy,continuation,0.9921234114510948,-0.007876588548905161,6.283001670797554,0.015691136450641574,0.0,nan,nan,True,False,dimensionless_x,0.0,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,-0.23942201780169964,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.001,2,1,1,continuation,1.3923775395753619e-15,0.9882235757875284,1.5556403983596667e-36,-0.003899835663566442,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,0.9419858999972348,legacy,continuation,0.9921234114510948,-0.007876588548905161,6.283001670797554,0.023730511594897225,0.008039375144255652,0.9921234114510948,0.003899835663566442,False,False,dimensionless_x,1.2663481374630692e-16,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,-0.23942201780169964,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.003,2,1,1,continuation,1.3817468065989998e-15,0.9806785381403779,1.5596035354065845e-36,-0.011444873310716974,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,0.950562699996226,legacy,continuation,0.9921234114510948,-0.007876588548905161,6.283001670797554,0.039809261883408525,0.024118125432766955,0.9882235757875284,0.007545037647150532,False,False,dimensionless_x,6.310924005603624e-15,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,-0.23942201780169964,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.01,2,1,1,continuation,1.3477918858265302e-15,0.9565794326408842,1.572829621144297e-36,-0.03554397881021065,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,0.9589149999956135,legacy,continuation,0.9921234114510948,-0.007876588548905161,6.283001670797554,0.0960848878931981,0.08039375144255653,0.9806785381403779,0.024099105499493678,False,False,dimensionless_x,1.6653345369377348e-16,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,-0.280310615675211,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.0,2,1,1,closest_to_a_nc,1.45730170183779e-15,1.0343027360457107,1.463596317700646e-36,0.0,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,0.9653670999978203,legacy,continuation,1.0343027360457107,0.03430273604571066,6.283001670797554,-0.06978214979164288,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,-0.280310615675211,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.001,2,1,1,continuation,1.451228792097706e-15,1.0299925598124664,1.4658742734997732e-36,-0.004310176233244256,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,0.9737922999993316,legacy,continuation,1.0343027360457107,0.03430273604571066,6.283001670797554,-0.06174277464738723,0.008039375144255652,1.0343027360457107,0.004310176233244256,False,False,dimensionless_x,3.157196726277789e-16,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,-0.280310615675211,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.003,2,1,1,continuation,1.4395143655138906e-15,1.0216783833783298,1.4703475719903952e-36,-0.012624352667380823,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,0.9823844999991707,legacy,continuation,1.0343027360457107,0.03430273604571066,6.283001670797554,-0.045664024358875926,0.024118125432766955,1.0299925598124664,0.008314176434136566,False,False,dimensionless_x,3.524958103184872e-15,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,-0.280310615675211,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.01,2,1,1,continuation,1.4023743807780458e-15,0.9953187162067779,1.485224390038335e-36,-0.03898401983893274,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,0.9906327999997302,legacy,continuation,1.0343027360457107,0.03430273604571066,6.283001670797554,0.010611601650913655,0.08039375144255653,1.0216783833783298,0.026359667171551915,False,False,dimensionless_x,-9.71445146547012e-17,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,-0.2548353032223342,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.0,2,1,1,closest_to_a_nc,1.4208082961313114e-15,1.008401970732504,1.5212163447532948e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,0.9970356999983778,legacy,continuation,1.008401970732504,0.008401970732504038,6.283001670797554,-0.016874534577197897,0.0,nan,nan,True,False,dimensionless_x,0.0,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,-0.2548353032223342,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.001,2,1,1,continuation,1.4150967844226256e-15,1.0043482924997806,1.5233299992139017e-36,-0.004053678232723401,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,1.0055951999966055,legacy,continuation,1.008401970732504,0.008401970732504038,6.283001670797554,-0.008835159432942245,0.008039375144255652,1.008401970732504,0.004053678232723401,False,True,dimensionless_x,9.367506770274758e-17,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,-0.2548353032223342,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.003,2,1,1,continuation,1.4040589731695417e-15,0.9965143358354717,1.527484151761337e-36,-0.011887634897032373,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,1.0139521999954013,legacy,continuation,1.008401970732504,0.008401970732504038,6.283001670797554,0.007243590855569058,0.024118125432766955,1.0043482924997806,0.007833956664308972,False,True,dimensionless_x,4.826000710167477e-15,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,-0.2548353032223342,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.01,2,1,1,continuation,1.3689019800285211e-15,0.9715620736161654,1.541329577474931e-36,-0.036839897116338616,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,1.0223788999937824,legacy,continuation,1.008401970732504,0.008401970732504038,6.283001670797554,0.06351921686535864,0.08039375144255653,0.9965143358354717,0.024952262219306243,False,False,dimensionless_x,2.7755575615628914e-17,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,-0.2610711841396807,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.0,2,1,1,closest_to_a_nc,1.4315263177644444e-15,1.0160089604767462,1.515768779474093e-36,0.0,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,1.0286793999985093,legacy,continuation,1.0160089604767462,0.01600896047674616,6.283001670797554,-0.03227420776903833,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,-0.2610711841396807,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.001,2,1,1,continuation,1.4257108094856293e-15,1.0118814719020128,1.517929646248742e-36,-0.004127488574733329,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,1.0370557999995071,legacy,continuation,1.0160089604767462,0.01600896047674616,6.283001670797554,-0.024234832624782682,0.008039375144255652,1.0160089604767462,0.004127488574733329,False,False,dimensionless_x,1.0408340855860843e-16,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,-0.2610711841396807,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.003,2,1,1,continuation,1.414478025504337e-15,1.0039091356379368,1.5221755598936343e-36,-0.012099824838809337,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,1.0454220999963582,legacy,continuation,1.0160089604767462,0.01600896047674616,6.283001670797554,-0.008156082336271377,0.024118125432766955,1.0118814719020128,0.007972336264076008,False,True,dimensionless_x,4.524158825347513e-15,1e-14,1e-13
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,-0.2610711841396807,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.01,2,1,1,continuation,1.378747700922418e-15,0.9785499581743579,1.5363179655931463e-36,-0.0374590023023883,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,0.864787399994384,0.0618594999978086,0.0004258999979356304,1.0537368999939645,legacy,continuation,1.0160089604767462,0.01600896047674616,6.283001670797554,0.0481195436735182,0.08039375144255653,1.0039091356379368,0.025359177463578964,False,False,dimensionless_x,4.163336342344337e-17,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,-0.2403542072574678,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.0,2,1,1,closest_to_a_nc,1.399706161924682e-15,0.9934249792702723,1.553836125329177e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled; no-contact case,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.676183499999752,legacy,continuation,0.9934249792702723,-0.00657502072972771,6.282999940173861,0.013106810561859028,0.0,nan,nan,True,False,dimensionless_x,0.0,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,-0.2403542072574678,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.001,2,1,1,continuation,1.3941943583018476e-15,0.989513041501686,1.5558592861513518e-36,-0.003911937768586338,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.6845195999994758,legacy,continuation,0.9934249792702723,-0.00657502072972771,6.282999940173861,0.02114619323707268,0.008039382675213652,0.9934249792702723,0.003911937768586338,False,False,dimensionless_x,-9.540979117872439e-17,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,-0.2403542072574678,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.003,2,1,1,continuation,1.3835315682566844e-15,0.9819452517271422,1.5598374351757595e-36,-0.011479727543130092,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.6928002999993623,legacy,continuation,0.9934249792702723,-0.00657502072972771,6.282999940173861,0.03722495858749998,0.024118148025640954,0.989513041501686,0.007567789774543754,False,False,dimensionless_x,6.1547988927657116e-15,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,-0.2403542072574678,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.01,2,1,1,continuation,1.349481738686976e-15,0.9577787858255196,1.573112250115175e-36,-0.03564619344475273,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.7009891999987303,legacy,continuation,0.9934249792702723,-0.00657502072972771,6.282999940173861,0.09350063731399555,0.08039382675213652,0.9819452517271422,0.024166465901622636,False,False,dimensionless_x,1.3877787807814457e-17,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,-0.24300953629191124,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.0,2,1,1,closest_to_a_nc,1.4025519349163014e-15,0.9954447331672759,1.5426819022866146e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled; no-contact case,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.7071902999960002,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.00908978320953091,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,-0.24300953629191124,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.001,2,1,1,continuation,1.3970135819015018e-15,0.9915139522801265,1.5447170796974523e-36,-0.003930780887149377,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.715392799997062,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.017129165884744564,0.008039382675213652,0.9954447331672759,0.003930780887149377,False,False,dimensionless_x,-1.3183898417423734e-16,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,-0.24300953629191124,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.003,2,1,1,continuation,1.3863008900684064e-15,0.9839107452987499,1.5487186093013702e-36,-0.011533987868525997,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.723766399998567,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.033207931235171864,0.024118148025640954,0.9915139522801265,0.00760320698137662,False,False,dimensionless_x,5.811323644522304e-15,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,-0.24300953629191124,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.01,2,1,1,continuation,1.3521034032360147e-15,0.9596394813922957,1.5620692997578205e-36,-0.035805251774980174,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.731993399997009,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.08948360996166743,0.08039382675213652,0.9839107452987499,0.024271263906454177,False,False,dimensionless_x,3.0531133177191805e-16,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,-0.2520092324826387,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.0,2,1,1,closest_to_a_nc,1.4164333042823393e-15,1.0052968717445163,1.5262013346512593e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled; no-contact case,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.7382961999974214,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,-0.010621800339310594,0.0,nan,nan,True,False,dimensionless_x,0.0,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,-0.2520092324826387,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.001,2,1,1,continuation,1.410763737207025e-15,1.0012729632218011,1.5282959630760438e-36,-0.004023908522715169,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.746695899993938,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,-0.0025824176640969424,0.008039382675213652,1.0052968717445163,0.004023908522715169,False,True,dimensionless_x,2.185751579730777e-16,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,-0.2520092324826387,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.003,2,1,1,continuation,1.3998046252654834e-15,0.9934948624678713,1.532413124600502e-36,-0.011802009276644987,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.75513559999672,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,0.01349634768633036,0.024118148025640954,1.0012729632218011,0.0077781007539298175,False,False,dimensionless_x,5.034167527284694e-15,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,-0.2520092324826387,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.01,2,1,1,continuation,1.3648794952107745e-15,0.9687071623459383,1.546138731162363e-36,-0.036589709398577974,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.7634977999987314,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,0.06977202641282593,0.08039382675213652,0.9934948624678713,0.024787700121932987,False,False,dimensionless_x,-5.551115123125783e-17,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,-0.2512477367783664,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.0,2,1,1,closest_to_a_nc,1.4164333042823393e-15,1.0052968717445163,1.5334463034088366e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled; no-contact case,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.769782999996096,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,-0.010621800339310594,0.0,nan,nan,True,False,dimensionless_x,0.0,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,-0.2512477367783664,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.001,2,1,1,continuation,1.410763737207025e-15,1.0012729632218011,1.535540931833621e-36,-0.004023908522715169,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.7780731999955606,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,-0.0025824176640969424,0.008039382675213652,1.0052968717445163,0.004023908522715169,False,True,dimensionless_x,2.185751579730777e-16,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,-0.2512477367783664,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.003,2,1,1,continuation,1.3998046252654834e-15,0.9934948624678713,1.539658093358079e-36,-0.011802009276644987,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.786951299996872,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,0.01349634768633036,0.024118148025640954,1.0012729632218011,0.0077781007539298175,False,False,dimensionless_x,5.034167527284694e-15,1e-14,1e-13
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,-0.2512477367783664,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.01,2,1,1,continuation,1.3648794952107745e-15,0.9687071623459383,1.5533836999199398e-36,-0.036589709398577974,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled,local_cpp_scan,2.4163665999949444,0.25307429999520537,0.00037909999809926376,2.795857499993872,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,0.06977202641282593,0.08039382675213652,0.9934948624678713,0.024787700121932987,False,False,dimensionless_x,-5.551115123125783e-17,1e-14,1e-13
32000,16000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,-0.24585054609216497,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.0,2,1,1,closest_to_a_nc,1.4096296447588263e-15,1.0004680544505966,1.550839827715017e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled; no-contact case,local_cpp_scan,8.618328399999882,1.0173578999965684,0.00040969999827211723,9.64265119999618,legacy,continuation,1.0004680544505966,0.0004680544505966111,6.282999524900904,-0.0009363279761618326,0.0,nan,nan,True,True,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
32000,16000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,-0.24585054609216497,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.001,2,1,1,continuation,1.4040247447296552e-15,0.9964900426029993,1.5529051437272928e-36,-0.003978011847597274,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,8.618328399999882,1.0173578999965684,0.00040969999827211723,9.650930700001481,legacy,continuation,1.0004680544505966,0.0004680544505966111,6.282999524900904,0.007103056506149386,0.008039384482311219,1.0004680544505966,0.003978011847597274,False,True,dimensionless_x,5.551115123125783e-17,1e-14,1e-13
32000,16000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,-0.24585054609216497,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.003,2,1,1,continuation,1.3931870344135782e-15,0.988798105224313,1.556965301364171e-36,-0.011669949226283616,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,8.618328399999882,1.0173578999965684,0.00040969999827211723,9.65943249999691,legacy,continuation,1.0004680544505966,0.0004680544505966111,6.282999524900904,0.023181825470771824,0.024118153446933657,0.9964900426029993,0.007691937378686342,False,False,dimensionless_x,5.4088677980956845e-15,1e-14,1e-13
32000,16000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,-0.24585054609216497,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.01,2,1,1,continuation,1.3586200739985491e-15,0.9642646117898642,1.570506152762345e-36,-0.03620344266073239,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,8.618328399999882,1.0173578999965684,0.00040969999827211723,9.668214099998295,legacy,continuation,1.0004680544505966,0.0004680544505966111,6.282999524900904,0.07945751684695036,0.0803938448231122,0.988798105224313,0.024533493434448772,False,False,dimensionless_x,-3.3306690738754696e-16,1e-14,1e-13
