N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
40000,40000,plateau_0.08,0.08,2,0.01,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9923599132526831,True,5.4081705523026194e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.956117592474892,0.0970813438975085,0.036242320777791104,False
40000,40000,plateau_0.10,0.1,2,0.0,0.07879817292036917,0.9902070446517198,0.9950914755195724,0.9950914755195724,True,5.377726632540874e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.009792955348280175,legacy,0.9950914755195724,0.009792955348280175,0.0,True
40000,40000,plateau_0.10,0.1,2,0.001,0.07879817292036917,0.9902070446517198,0.9950914755195724,0.9951381516536403,True,5.377727108265958e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.009792955348280175,legacy,0.9911632985349003,0.017833790518748543,0.003974853118740018,True
40000,40000,plateau_0.10,0.1,2,0.003,0.07879817292036917,0.9902070446517198,0.9950914755195724,0.9952289102420301,True,5.377728033124601e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.009792955348280175,legacy,0.9835650000190697,0.033915460859685276,0.011663910222960427,True
40000,40000,plateau_0.10,0.1,2,0.01,0.07879817292036917,0.9902070446517198,0.9950914755195724,0.9955216843219821,True,5.37773101522948e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.009792955348280175,legacy,0.959308380146437,0.09020130705296386,0.036213304175545025,True
40000,40000,plateau_0.12,0.12,2,0.0,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9916284625842358,True,5.4337762871547896e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.9916284625842358,0.01667299219282481,0.0,False
40000,40000,plateau_0.12,0.12,2,0.001,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9917077670063245,True,5.4337776674059415e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.9877325242219842,0.024713827363293178,0.003975242784340249,False
40000,40000,plateau_0.12,0.12,2,0.003,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9918620090833941,True,5.433780351134384e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.9801948291522631,0.04079549770422991,0.011667179931130978,False
40000,40000,plateau_0.12,0.12,2,0.01,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9923599132526831,True,5.43378900770312e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.956117592474892,0.0970813438975085,0.036242320777791104,False
48000,48000,plateau_0.04,0.04,2,0.0,0.07828296814560033,0.9837327905096871,0.9918330456834391,0.9918330456834391,True,5.423627380461312e-36,1,1,targeted_x_nc,nan,nan,6.2826665691519725,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.016267209490312795,legacy,0.9918330456834391,0.016267209490312795,0.0,False
48000,48000,plateau_0.04,0.04,2,0.001,0.07828296814560033,0.9837327905096871,0.9918330456834391,0.9919104294192435,True,5.423628694273016e-36,1,1,targeted_x_nc,nan,nan,6.2826665691519725,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.016267209490312795,legacy,0.9879352103644702,0.024308043051882354,0.003975219054773271,False
48000,48000,plateau_0.04,0.04,2,0.003,0.07828296814560033,0.9837327905096871,0.9918330456834391,0.9920609335862071,True,5.423631248796967e-36,1,1,targeted_x_nc,nan,nan,6.2826665691519725,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.016267209490312795,legacy,0.9803939484905266,0.040389710175021465,0.011666985095680427,False
48000,48000,plateau_0.04,0.04,2,0.01,0.07828296814560033,0.9837327905096871,0.9918330456834391,0.9925467518879412,True,5.423639488428564e-36,1,1,targeted_x_nc,nan,nan,6.2826665691519725,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.016267209490312795,legacy,0.9563061481983912,0.09667554510600836,0.036240603689549955,False
48000,48000,plateau_0.06,0.06,2,0.0,0.078501134666249,0.9864743518638036,0.9932141520658089,0.9932141520658087,True,5.369503207668847e-36,1,1,targeted_x_nc,nan,nan,6.2826665691519725,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.013525648136196389,legacy,0.9932141520658087,0.013525648136196389,0.0,False
48000,48000,plateau_0.06,0.06,2,0.001,0.078501134666249,0.9864743518638036,0.9932141520658089,0.9932785470622765,True,5.36950411561938e-36,1,1,targeted_x_nc,nan,nan,6.2826665691519725,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.013525648136196389,legacy,0.9893034831510855,0.021566481697765948,0.003975063911190957,False
48000,48000,plateau_0.06,0.06,2,0.003,0.078501134666249,0.9864743518638036,0.9932141520658089,0.9934037764106947,True,5.369505880903836e-36,1,1,targeted_x_nc,nan,nan,6.2826665691519725,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.013525648136196389,legacy,0.9817380933418831,0.03764814882090506,0.01166568306881155,False
48000,48000,plateau_0.06,0.06,2,0.01,0.078501134666249,0.9864743518638036,0.9932141520658089,0.9938078986757397,True,5.36951157400535e-36,1,1,targeted_x_nc,nan,nan,6.2826665691519725,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.013525648136196389,legacy,0.9575788549789822,0.09393398375189195,0.0362290436967575,False
48000,48000,plateau_0.08,0.08,2,0.0,0.07926688901293308,0.9960971047837922,0.9980466445932236,0.9980466445932236,True,5.372860794417501e-36,1,1,targeted_x_nc,nan,nan,6.2826665691519725,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0039028952162077912,legacy,0.9980466445932236,0.0039028952162077912,0.0,True
