N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,a_K,A_spread,A_ratio,a_fit_ref_dimless,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.06,0.06,16,0.0798223138040024,-0.24781794904536847,0.017980555448950313,1.0030767785567722,0.007374448568660451,1.4111360498993838e-15,1.001537207774515,0.001,2,1,1,continuation,1.40551689039877e-15,0.9975490754348404,1.5417006708481416e-36,-0.003988132339674655,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,143.98650949999865,legacy,continuation,1.001537207774515,0.001537207774515048,6.28299933531108,0.004962606750556327,0.008039385307328568,1.001537207774515,0.003988132339674655,False,True,dimensionless_x,-7.112366251504909e-17,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.06,0.06,16,0.0798223138040024,-0.24781794904536847,0.017980555448950313,1.0030767785567722,0.007374448568660451,1.4111360498993838e-15,1.001537207774515,0.003,2,1,1,continuation,1.3946524031043322e-15,0.9898381334108245,1.5457733953597917e-36,-0.011699074363690554,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,143.99511319999874,legacy,continuation,1.001537207774515,0.001537207774515048,6.28299933531108,0.02104137736521346,0.024118155921985702,0.9975490754348404,0.007710942024015899,False,False,dimensionless_x,4.9509008004378074e-15,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.06,0.06,16,0.0798223138040024,-0.24781794904536847,0.017980555448950313,1.0030767785567722,0.007374448568660451,1.4111360498993838e-15,1.001537207774515,0.01,2,1,1,continuation,1.3600063910022005e-15,0.9652485339715889,1.5593549888519948e-36,-0.03628867380292611,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.0034486000004,legacy,continuation,1.001537207774515,0.001537207774515048,6.28299933531108,0.07731707451651344,0.08039385307328568,0.9898381334108245,0.024589599439235554,False,False,dimensionless_x,1.3877787807814457e-16,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.08,0.08,17,0.07957156623406485,-0.24588585506089078,0.017443846993062728,0.999925791662287,0.007374448568660451,1.4089178903629843e-15,0.9999628951427583,0.0,2,1,1,closest_to_a_nc,1.4089178903629843e-15,0.9999628951427583,1.546959042445781e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; no-contact case,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.00980430000345,legacy,continuation,0.9999628951427583,-3.710485724173207e-05,6.28299933531108,7.420833771298874e-05,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.08,0.08,17,0.07957156623406485,-0.24588585506089078,0.017443846993062728,0.999925791662287,0.007374448568660451,1.4089178903629843e-15,0.9999628951427583,0.001,2,1,1,continuation,1.4033197151948723e-15,0.995989656186172,1.5490213115338384e-36,-0.0039732389565863,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.01843329999974,legacy,continuation,0.9999628951427583,-3.710485724173207e-05,6.28299933531108,0.008113593645041557,0.008039385307328568,0.9999628951427583,0.0039732389565863,False,True,dimensionless_x,-5.204170427930421e-17,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.08,0.08,17,0.07957156623406485,-0.24588585506089078,0.017443846993062728,0.999925791662287,0.007374448568660451,1.4089178903629843e-15,0.9999628951427583,0.003,2,1,1,continuation,1.392494634512181e-15,0.988306682541179,1.5530755428485497e-36,-0.01165621260157923,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.02748560000327,legacy,continuation,0.9999628951427583,-3.710485724173207e-05,6.28299933531108,0.02419236425969869,0.024118155921985702,0.995989656186172,0.00768297364499293,False,False,dimensionless_x,5.023759186428833e-15,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.08,0.08,17,0.07957156623406485,-0.24588585506089078,0.017443846993062728,0.999925791662287,0.007374448568660451,1.4089178903629843e-15,0.9999628951427583,0.01,2,1,1,continuation,1.3579649700115302e-15,0.9637996594431308,1.5665971786274935e-36,-0.03616323569962743,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.035836199997,legacy,continuation,0.9999628951427583,-3.710485724173207e-05,6.28299933531108,0.08046806141099867,0.08039385307328568,0.988306682541179,0.024507023098048197,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.10,0.1,18,0.07951217663666903,-0.24460786743553603,0.016953371778634287,0.9991794799707736,0.009623614456975203,1.4083920072546e-15,0.9995896557942032,0.0,2,1,1,closest_to_a_nc,1.4083920072546e-15,0.9995896557942032,1.5564997540543085e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18; no-contact case,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.0437619000004,legacy,continuation,0.9995896557942032,-0.00041034420579677544,6.28299933531108,0.0008205200292263903,0.0,nan,nan,True,True,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.10,0.1,18,0.07951217663666903,-0.24460786743553603,0.016953371778634287,0.9991794799707736,0.009623614456975203,1.4083920072546e-15,0.9995896557942032,0.001,2,1,1,continuation,1.402798796387624e-15,0.9956199401919374,1.5585597741256397e-36,-0.003969715602265778,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.05501150000055,legacy,continuation,0.9995896557942032,-0.00041034420579677544,6.28299933531108,0.008859905336554959,0.008039385307328568,0.9995896557942032,0.003969715602265778,False,True,dimensionless_x,-1.214306433183765e-17,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.10,0.1,18,0.07951217663666903,-0.24460786743553603,0.016953371778634287,0.9991794799707736,0.009623614456975203,1.4083920072546e-15,0.9995896557942032,0.003,2,1,1,continuation,1.391983039489745e-15,0.98794358399351,1.562609630949431e-36,-0.011646071800693214,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.0640738000002,legacy,continuation,0.9995896557942032,-0.00041034420579677544,6.28299933531108,0.024938675951212092,0.024118155921985702,0.9956199401919374,0.0076763561984274364,False,False,dimensionless_x,5.287437154777308e-15,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.10,0.1,18,0.07951217663666903,-0.24460786743553603,0.016953371778634287,0.9991794799707736,0.009623614456975203,1.4083920072546e-15,0.9995896557942032,0.01,2,1,1,continuation,1.3574809127095841e-15,0.9634561054685665,1.576117081879564e-36,-0.0361335503256367,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.07284159999836,legacy,continuation,0.9995896557942032,-0.00041034420579677544,6.28299933531108,0.08121437310251207,0.08039385307328568,0.98794358399351,0.024487478524943485,False,False,dimensionless_x,-6.938893903907228e-17,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.12,0.12,19,0.0794527870392732,-0.24416606014097036,0.01650139493178486,0.9984331682792601,0.009623614456975203,1.4078659277120104e-15,0.9992162770287822,0.0,2,1,1,closest_to_a_nc,1.4078659277120104e-15,0.9992162770287821,1.558084726674336e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; no-contact case,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.0796324999974,legacy,continuation,0.9992162770287822,-0.0007837229712177596,6.28299933531108,0.001566831720739903,0.0,nan,nan,True,True,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.12,0.12,19,0.0794527870392732,-0.24416606014097036,0.01650139493178486,0.9984331682792601,0.009623614456975203,1.4078659277120104e-15,0.9992162770287822,0.001,2,1,1,continuation,1.402277678911781e-15,0.9952500831950054,1.560142498886706e-36,-0.003966193833776721,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.08805009999924,legacy,continuation,0.9992162770287822,-0.0007837229712177596,6.28299933531108,0.009606217028068471,0.008039385307328568,0.9992162770287821,0.003966193833776721,False,True,dimensionless_x,-1.8388068845354155e-16,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.12,0.12,19,0.0794527870392732,-0.24416606014097036,0.01650139493178486,0.9984331682792601,0.009623614456975203,1.4078659277120104e-15,0.9992162770287822,0.003,2,1,1,continuation,1.3914712420961916e-15,0.9875803418153215,1.5641879833729337e-36,-0.011635935213460624,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.09722060000058,legacy,continuation,0.9992162770287822,-0.0007837229712177596,6.28299933531108,0.025684987642725605,0.024118155921985702,0.9952500831950054,0.007669741379683903,False,False,dimensionless_x,5.10702591327572e-15,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.12,0.12,19,0.0794527870392732,-0.24416606014097036,0.01650139493178486,0.9984331682792601,0.009623614456975203,1.4078659277120104e-15,0.9992162770287822,0.01,2,1,1,continuation,1.3569966456763196e-15,0.9631124026396667,1.5776812556358545e-36,-0.03610387438911544,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.10571619999973,legacy,continuation,0.9992162770287822,-0.0007837229712177596,6.28299933531108,0.08196068479402559,0.08039385307328568,0.9875803418153215,0.024467939175654818,False,False,dimensionless_x,-2.498001805406602e-16,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.14,0.14,20,0.0793937633549874,-0.24459309040448757,0.016084280929245954,0.9976914547874999,0.012558763459289437,1.4073428946274032e-15,0.9988450604510691,0.0,2,1,1,closest_to_a_nc,1.407342894627403e-15,0.998845060451069,1.5514193898183405e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20; no-contact case,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.1122725000023,legacy,continuation,0.9988450604510691,-0.0011549395489308667,6.28299933531108,0.002308545212500124,0.0,nan,nan,True,True,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.14,0.14,20,0.0793937633549874,-0.24459309040448757,0.016084280929245954,0.9976914547874999,0.012558763459289437,1.4073428946274032e-15,0.9988450604510691,0.001,2,1,1,continuation,1.4017595751089527e-15,0.9948823651170363,1.5534749291680716e-36,-0.0039626953340327065,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.1207867999983,legacy,continuation,0.9988450604510691,-0.0011549395489308667,6.28299933531108,0.010347930519828692,0.008039385307328568,0.998845060451069,0.0039626953340327065,False,False,dimensionless_x,-7.112366251504909e-17,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.14,0.14,20,0.0793937633549874,-0.24459309040448757,0.016084280929245954,0.9976914547874999,0.012558763459289437,1.4073428946274032e-15,0.9988450604510691,0.003,2,1,1,continuation,1.3909623972857884e-15,0.9872191951982833,1.5575160703886936e-36,-0.01162586525278575,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.12957129999995,legacy,continuation,0.9988450604510691,-0.0011549395489308667,6.28299933531108,0.026426701134485826,0.024118155921985702,0.9948823651170363,0.007663169918753043,False,False,dimensionless_x,5.4817261840867104e-15,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.14,0.14,20,0.0793937633549874,-0.24459309040448757,0.016084280929245954,0.9976914547874999,0.012558763459289437,1.4073428946274032e-15,0.9988450604510691,0.01,2,1,1,continuation,1.3565151543143334e-15,0.9627706698107976,1.570995257466384e-36,-0.0360743906402714,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.13817489999929,legacy,continuation,0.9988450604510691,-0.0011549395489308667,6.28299933531108,0.08270239828578581,0.08039385307328568,0.9872191951982833,0.024448525387485653,False,False,dimensionless_x,-9.71445146547012e-17,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.16,0.16,20,0.0793937633549874,-0.24459309040448757,0.016084280929245954,0.9976914547874999,0.012558763459289437,1.4073428946274032e-15,0.9988450604510691,0.0,2,1,1,closest_to_a_nc,1.407342894627403e-15,0.998845060451069,1.5514193898183405e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20; no-contact case,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.14466350000293,legacy,continuation,0.9988450604510691,-0.0011549395489308667,6.28299933531108,0.002308545212500124,0.0,nan,nan,True,True,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.16,0.16,20,0.0793937633549874,-0.24459309040448757,0.016084280929245954,0.9976914547874999,0.012558763459289437,1.4073428946274032e-15,0.9988450604510691,0.001,2,1,1,continuation,1.4017595751089527e-15,0.9948823651170363,1.5534749291680716e-36,-0.0039626953340327065,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.15331999999762,legacy,continuation,0.9988450604510691,-0.0011549395489308667,6.28299933531108,0.010347930519828692,0.008039385307328568,0.998845060451069,0.0039626953340327065,False,False,dimensionless_x,-7.112366251504909e-17,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.16,0.16,20,0.0793937633549874,-0.24459309040448757,0.016084280929245954,0.9976914547874999,0.012558763459289437,1.4073428946274032e-15,0.9988450604510691,0.003,2,1,1,continuation,1.3909623972857884e-15,0.9872191951982833,1.5575160703886936e-36,-0.01162586525278575,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.16210950000095,legacy,continuation,0.9988450604510691,-0.0011549395489308667,6.28299933531108,0.026426701134485826,0.024118155921985702,0.9948823651170363,0.007663169918753043,False,False,dimensionless_x,5.4817261840867104e-15,1e-14,1e-13
64000,64000,64000,16.3724604307158,0.9999704040834092,plateau_0.16,0.16,20,0.0793937633549874,-0.24459309040448757,0.016084280929245954,0.9976914547874999,0.012558763459289437,1.4073428946274032e-15,0.9988450604510691,0.01,2,1,1,continuation,1.3565151543143334e-15,0.9627706698107976,1.570995257466384e-36,-0.0360743906402714,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20,local_cpp_scan,127.48330520000309,16.357887199999823,0.0011899000019184314,144.17051640000136,legacy,continuation,0.9988450604510691,-0.0011549395489308667,6.28299933531108,0.08270239828578581,0.08039385307328568,0.9872191951982833,0.024448525387485653,False,False,dimensionless_x,-9.71445146547012e-17,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,global,,0,0.079726969470223,-0.24653453919203047,nan,1.001878646322521,0.017696836552007336,1.4102930273104757e-15,1.0009388824111696,0.0,2,1,1,closest_to_a_nc,1.4102930273104757e-15,1.0009388824111696,1.5476374307592066e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",no-contact case,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.8214583000008,legacy,continuation,1.0009388824111696,0.0009388824111695726,6.282999316063479,-0.0018786463225211048,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,global,,0,0.079726969470223,-0.24653453919203047,nan,1.001878646322521,0.017696836552007336,1.4102930273104757e-15,1.0009388824111696,0.001,2,1,1,continuation,1.4046818515431964e-15,0.9969564164322914,1.549705590291014e-36,-0.003982465978878191,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.82987980000325,legacy,continuation,1.0009388824111696,0.0009388824111695726,6.282999316063479,0.006160739068565154,0.008039385391086258,1.0009388824111696,0.003982465978878191,False,True,dimensionless_x,-4.163336342344337e-17,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,global,,0,0.079726969470223,-0.24653453919203047,nan,1.001878646322521,0.017696836552007336,1.4102930273104757e-15,1.0009388824111696,0.003,2,1,1,continuation,1.3938323559126109e-15,0.9892561145653004,1.553771278452586e-36,-0.01168276784586919,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.83860209999693,legacy,continuation,1.0009388824111696,0.0009388824111695726,6.282999316063479,0.02223950985073767,0.024118156173258774,0.9969564164322914,0.0077003018669909995,False,False,dimensionless_x,4.9509008004378074e-15,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,global,,0,0.079726969470223,-0.24653453919203047,nan,1.001878646322521,0.017696836552007336,1.4102930273104757e-15,1.0009388824111696,0.01,2,1,1,continuation,1.3592305990217954e-15,0.964697924741583,1.5673300607280498e-36,-0.03624095766958657,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.84703589999845,legacy,continuation,1.0009388824111696,0.0009388824111695726,6.282999316063479,0.07851520758834149,0.0803938539108626,0.9892561145653004,0.02455818982371738,False,False,dimensionless_x,5.551115123125783e-17,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,plateau_0.01,0.01,10,0.07986240591540097,-0.24856057903999962,0.021920898667963786,1.003580590887319,0.003033773675401175,1.4114903889231933e-15,1.0017886957274569,0.0,2,1,1,closest_to_a_nc,1.4114903889231933e-15,1.0017886957274569,1.53433018260681e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=10; no-contact case,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.8535402999987,legacy,continuation,1.0017886957274569,0.0017886957274568793,6.282999316063479,-0.0035805908873189907,0.0,nan,nan,True,True,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,plateau_0.01,0.01,10,0.07986240591540097,-0.24856057903999962,0.021920898667963786,1.003580590887319,0.003033773675401175,1.4114903889231933e-15,1.0017886957274569,0.001,2,1,1,continuation,1.4058678704710587e-15,0.9977981794114624,1.5364034822117735e-36,-0.003990516315994452,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=10,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.86197099999845,legacy,continuation,1.0017886957274569,0.0017886957274568793,6.282999316063479,0.004458794503767268,0.008039385391086258,1.0017886957274569,0.003990516315994452,False,True,dimensionless_x,2.0990154059319366e-16,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,plateau_0.01,0.01,10,0.07986240591540097,-0.24856057903999962,0.021920898667963786,1.003580590887319,0.003033773675401175,1.4114903889231933e-15,1.0017886957274569,0.003,2,1,1,continuation,1.3949970762015613e-15,0.9900827610861068,1.5404791672053105e-36,-0.011705934641350058,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=10,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.8708209999968,legacy,continuation,1.0017886957274569,0.0017886957274568793,6.282999316063479,0.020537565285939783,0.024118156173258774,0.9977981794114624,0.007715418325355605,False,False,dimensionless_x,5.204170427930421e-15,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,plateau_0.01,0.01,10,0.07986240591540097,-0.24856057903999962,0.021920898667963786,1.003580590887319,0.003033773675401175,1.4114903889231933e-15,1.0017886957274569,0.01,2,1,1,continuation,1.360332448761246e-15,0.9654799496296262,1.55407035769002e-36,-0.036308746097830635,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=10,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.87921259999712,legacy,continuation,1.0017886957274569,0.0017886957274568793,6.282999316063479,0.0768132630235436,0.0803938539108626,0.9900827610861068,0.024602811456480578,False,False,dimensionless_x,2.3592239273284576e-16,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,plateau_0.02,0.02,12,0.0786172487622463,-0.2395220958357998,0.02002527355004509,0.9879334846276568,0.003979384141728394,1.400443690605515e-15,0.9939484315736188,0.0,2,1,1,closest_to_a_nc,1.4004436906055153e-15,0.9939484315736189,1.565407341147334e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; no-contact case,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.88600369999767,legacy,continuation,0.9939484315736188,-0.006051568426381215,6.282999316063479,0.012066515372343156,0.0,nan,nan,True,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,plateau_0.02,0.02,12,0.0786172487622463,-0.2395220958357998,0.02002527355004509,0.9879334846276568,0.003979384141728394,1.400443690605515e-15,0.9939484315736188,0.001,2,1,1,continuation,1.39492501577829e-15,0.9900316170485639,1.5674336113020653e-36,-0.00391681452505499,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.8944014000008,legacy,continuation,0.9939484315736188,-0.006051568426381215,6.282999316063479,0.020105900763429413,0.008039385391086258,0.9939484315736189,0.00391681452505499,False,False,dimensionless_x,1.249000902703301e-16,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,plateau_0.02,0.02,12,0.0786172487622463,-0.2395220958357998,0.02002527355004509,0.9879334846276568,0.003979384141728394,1.400443690605515e-15,0.9939484315736188,0.003,2,1,1,continuation,1.384249309416495e-15,0.982454660070266,1.571417810386719e-36,-0.011493771503352845,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.9044597999964,legacy,continuation,0.9939484315736188,-0.006051568426381215,6.282999316063479,0.036184671545601926,0.024118156173258774,0.9900316170485639,0.007576956978297855,False,False,dimensionless_x,6.123573870198129e-15,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,plateau_0.02,0.02,12,0.0786172487622463,-0.2395220958357998,0.02002527355004509,0.9879334846276568,0.003979384141728394,1.400443690605515e-15,0.9939484315736188,0.01,2,1,1,continuation,1.3501612514913668e-15,0.9582610620431848,1.5847122612884346e-36,-0.035687369530434054,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.91280130000087,legacy,continuation,0.9939484315736188,-0.006051568426381215,6.282999316063479,0.09246036928320575,0.0803938539108626,0.982454660070266,0.02419359802708121,False,False,dimensionless_x,1.249000902703301e-16,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,plateau_0.04,0.04,15,0.07867273463867773,-0.23997248631693802,0.017930258030082614,0.9886307407147568,0.005219736157591057,1.4009378006204516e-15,0.9942991203429463,0.0,2,1,1,closest_to_a_nc,1.4009378006204514e-15,0.9942991203429462,1.563571391025919e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; no-contact case,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.9199351999996,legacy,continuation,0.9942991203429463,-0.005700879657053681,6.282999316063479,0.011369259285243238,0.0,nan,nan,True,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,plateau_0.04,0.04,15,0.07867273463867773,-0.23997248631693802,0.017930258030082614,0.9886307407147568,0.005219736157591057,1.4009378006204516e-15,0.9942991203429463,0.001,2,1,1,continuation,1.3954145191973272e-15,0.9903790363406538,1.5655997460678785e-36,-0.003920084002292379,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.92829019999772,legacy,continuation,0.9942991203429463,-0.005700879657053681,6.282999316063479,0.019408644676329495,0.008039385391086258,0.9942991203429462,0.003920084002292379,False,False,dimensionless_x,0.0,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,plateau_0.04,0.04,15,0.07867273463867773,-0.23997248631693802,0.017930258030082614,0.9886307407147568,0.005219736157591057,1.4009378006204516e-15,0.9942991203429463,0.003,2,1,1,continuation,1.3847301539770396e-15,0.9827959338394222,1.569588001776259e-36,-0.011503186503523999,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.9372715999998,legacy,continuation,0.9942991203429463,-0.005700879657053681,6.282999316063479,0.03548741545850201,0.024118156173258774,0.9903790363406538,0.00758310250123162,False,False,dimensionless_x,5.915407053080912e-15,1e-14,1e-13
72000,72000,72000,16.3724604307158,0.9999704010200583,plateau_0.04,0.04,15,0.07867273463867773,-0.23997248631693802,0.017930258030082614,0.9886307407147568,0.005219736157591057,1.4009378006204516e-15,0.9942991203429463,0.01,2,1,1,continuation,1.3506164721080814e-15,0.9585841495197029,1.582895617997374e-36,-0.035714970823243264,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15,local_cpp_scan,162.49443969999993,21.31776109999919,0.0011009000008925796,183.96028379999916,legacy,continuation,0.9942991203429463,-0.005700879657053681,6.282999316063479,0.09176311319610583,0.0803938539108626,0.9827959338394222,0.024211784319719265,False,False,dimensionless_x,-1.3877787807814457e-17,1e-14,1e-13
