N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_fit_ref_dimless,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s
16000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.16,0.16,19,0.07946726419377086,0.009457018541425916,0.998615093568119,0.02171307153115946,1.4079941826306575e-15,0.9993073044482251,0.003,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.547383562091835e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.400869000000057
16000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.16,0.16,19,0.07946726419377086,0.009457018541425916,0.998615093568119,0.02171307153115946,1.4079941826306575e-15,0.9993073044482251,0.01,2,1,1,closest_to_a_nc,1.3648399100373829e-15,0.9686790672348888,1.560875460152476e-36,-0.025213725714682722,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.402200399999856
16000,32000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.0,2,1,1,closest_to_a_nc,1.4184732599140405e-15,1.0067447062516877,1.550869593045092e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",no-contact case,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.343664900000022
16000,32000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.001,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5529103246771276e-36,-0.012851913302116102,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.344890200000009
16000,32000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.003,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.556985708604629e-36,-0.012851913302116102,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.346114299999954
16000,32000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.01,2,1,1,closest_to_a_nc,1.3648399100373829e-15,0.9686790672348888,1.5705227655848097e-36,-0.038065639016798825,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.348438299999998
16000,32000,16000,16.372460430715797,0.999970434257567,plateau_0.08,0.08,16,0.07896475290806397,0.0102926014272531,0.9923003505140281,0.01767213902112696,1.4035353967018567e-15,0.9961427335980128,0.0,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5535263077820238e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16; no-contact case,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.349401499999658
16000,32000,16000,16.372460430715797,0.999970434257567,plateau_0.08,0.08,16,0.07896475290806397,0.0102926014272531,0.9923003505140281,0.01767213902112696,1.4035353967018567e-15,0.9961427335980128,0.001,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5555639997457747e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.35131679999995
16000,32000,16000,16.372460430715797,0.999970434257567,plateau_0.08,0.08,16,0.07896475290806397,0.0102926014272531,0.9923003505140281,0.01767213902112696,1.4035353967018567e-15,0.9961427335980128,0.003,2,1,1,closest_to_a_nc,1.3824884978121337e-15,0.981204944752048,1.55958048189021e-36,-0.012687848197523555,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.352667499999825
16000,32000,16000,16.372460430715797,0.999970434257567,plateau_0.08,0.08,16,0.07896475290806397,0.0102926014272531,0.9923003505140281,0.01767213902112696,1.4035353967018567e-15,0.9961427335980128,0.01,2,1,1,closest_to_a_nc,1.3474166208100907e-15,0.9563130927108915,1.5729618940595913e-36,-0.03757970023868007,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.354194600000028
16000,32000,16000,16.372460430715797,0.999970434257567,plateau_0.12,0.12,18,0.07964262517859874,0.0097134846600227,1.0008187446947652,0.02171307153115946,1.4095468419935132e-15,1.0004092861621856,0.0,2,1,1,closest_to_a_nc,1.4184732599140405e-15,1.0067447062516877,1.537955404329378e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18; no-contact case,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.354873899999802
16000,32000,16000,16.372460430715797,0.999970434257567,plateau_0.12,0.12,18,0.07964262517859874,0.0097134846600227,1.0008187446947652,0.02171307153115946,1.4095468419935132e-15,1.0004092861621856,0.001,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.539994992187669e-36,-0.012851913302116102,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.356090999999651
16000,32000,16000,16.372460430715797,0.999970434257567,plateau_0.12,0.12,18,0.07964262517859874,0.0097134846600227,1.0008187446947652,0.02171307153115946,1.4095468419935132e-15,1.0004092861621856,0.003,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5440703761151705e-36,-0.012851913302116102,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.35731429999987
16000,32000,16000,16.372460430715797,0.999970434257567,plateau_0.12,0.12,18,0.07964262517859874,0.0097134846600227,1.0008187446947652,0.02171307153115946,1.4095468419935132e-15,1.0004092861621856,0.01,2,1,1,closest_to_a_nc,1.3648399100373829e-15,0.9686790672348888,1.5576051455478607e-36,-0.038065639016798825,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.359326999999666
16000,32000,16000,16.372460430715797,0.999970434257567,plateau_0.16,0.16,19,0.07946726419377086,0.009457018541425916,0.998615093568119,0.02171307153115946,1.4079941826306575e-15,0.9993073044482251,0.0,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5412704862005826e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; no-contact case,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.360222799999974
16000,32000,16000,16.372460430715797,0.999970434257567,plateau_0.16,0.16,19,0.07946726419377086,0.009457018541425916,0.998615093568119,0.02171307153115946,1.4079941826306575e-15,0.9993073044482251,0.001,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5433081781643335e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.361526599999706
16000,32000,16000,16.372460430715797,0.999970434257567,plateau_0.16,0.16,19,0.07946726419377086,0.009457018541425916,0.998615093568119,0.02171307153115946,1.4079941826306575e-15,0.9993073044482251,0.003,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.547383562091835e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.362826999999925
16000,32000,16000,16.372460430715797,0.999970434257567,plateau_0.16,0.16,19,0.07946726419377086,0.009457018541425916,0.998615093568119,0.02171307153115946,1.4079941826306575e-15,0.9993073044482251,0.01,2,1,1,closest_to_a_nc,1.3648399100373829e-15,0.9686790672348888,1.560875460152476e-36,-0.025213725714682722,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,8.315473499999825,1.0270791999996618,0.0003390000001672888,9.364158799999586
32000,2000,2000,16.372460430715797,0.9999712787154649,global,,0,0.07917596219014739,nan,0.994954484629881,0.09822334332417008,1.405411181360987e-15,0.9974740496890626,0.0,2,1,1,closest_to_a_nc,1.400366480028432e-15,0.9938936322750055,1.55014960656394e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled; no-contact case,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5624096999999892
32000,2000,2000,16.372460430715797,0.9999712787154649,global,,0,0.07917596219014739,nan,0.994954484629881,0.09822334332417008,1.405411181360987e-15,0.9974740496890626,0.001,2,1,1,closest_to_a_nc,1.400366480028432e-15,0.9938936322750055,1.552187298527691e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5638306999999259
32000,2000,2000,16.372460430715797,0.9999712787154649,global,,0,0.07917596219014739,nan,0.994954484629881,0.09822334332417008,1.405411181360987e-15,0.9974740496890626,0.003,2,1,1,closest_to_a_nc,1.382489665299982e-15,0.9812057733628116,1.556229582341534e-36,-0.012687858912193928,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5650961999999708
32000,2000,2000,16.372460430715797,0.9999712787154649,global,,0,0.07917596219014739,nan,0.994954484629881,0.09822334332417008,1.405411181360987e-15,0.9974740496890626,0.01,2,1,1,closest_to_a_nc,1.3474177586803398e-15,0.9563139003009125,1.5696625990588162e-36,-0.037579731974093034,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.566380400000071
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.08,0.08,8,0.09207768236188925,0.037493200338664094,1.157082281870743,0.05203486027285875,1.5155976359497414e-15,1.0756775893628332,0.0,2,1,1,closest_to_a_nc,1.5125877754635542e-15,1.0735413762972386,1.4169946655153775e-36,0.0,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=8; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5670845999998164
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.08,0.08,8,0.09207768236188925,0.037493200338664094,1.157082281870743,0.05203486027285875,1.5155976359497414e-15,1.0756775893628332,0.001,2,1,1,closest_to_a_nc,1.5125877754635542e-15,1.0735413762972386,1.4195586885940343e-36,0.0,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=8; Biot-Savart downsampled,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5684213999998065
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.08,0.08,8,0.09207768236188925,0.037493200338664094,1.157082281870743,0.05203486027285875,1.5155976359497414e-15,1.0756775893628332,0.003,2,1,1,closest_to_a_nc,1.493278364814179e-15,1.0598367492863097,1.4245806793552562e-36,-0.013704627010928894,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=8; Biot-Savart downsampled,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5696975000000748
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.08,0.08,8,0.09207768236188925,0.037493200338664094,1.157082281870743,0.05203486027285875,1.5155976359497414e-15,1.0756775893628332,0.01,2,1,1,closest_to_a_nc,1.4553958976374552e-15,1.0329501139385053,1.4412250721828099e-36,-0.04059126235873323,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=8; Biot-Savart downsampled,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5709217999997236
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.12,0.12,12,0.09017285877214817,0.03439995793354612,1.1331455626870826,0.06555850698265145,1.4998390222457646e-15,1.0644930987046834,0.0,2,1,1,closest_to_a_nc,1.493278364814179e-15,1.0598367492863097,1.4558410561114944e-36,0.0,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5715946999998778
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.12,0.12,12,0.09017285877214817,0.03439995793354612,1.1331455626870826,0.06555850698265145,1.4998390222457646e-15,1.0644930987046834,0.001,2,1,1,closest_to_a_nc,1.493278364814179e-15,1.0598367492863097,1.4583072376906212e-36,0.0,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5728635000000395
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.12,0.12,12,0.09017285877214817,0.03439995793354612,1.1331455626870826,0.06555850698265145,1.4998390222457646e-15,1.0644930987046834,0.003,2,1,1,closest_to_a_nc,1.4742154544642859e-15,1.0463070729625779,1.4631944879336498e-36,-0.01352967632373181,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5741379000000961
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.12,0.12,12,0.09017285877214817,0.03439995793354612,1.1331455626870826,0.06555850698265145,1.4998390222457646e-15,1.0644930987046834,0.01,2,1,1,closest_to_a_nc,1.4368165877284641e-15,1.0197636673375874,1.4793390975104396e-36,-0.04007308194872228,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5756063999997423
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.16,0.16,14,0.09017285877214817,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.0,2,1,1,closest_to_a_nc,1.493278364814179e-15,1.0598367492863097,1.4657917660076836e-36,0.0,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5763182000000597
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.16,0.16,14,0.09017285877214817,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.001,2,1,1,closest_to_a_nc,1.493278364814179e-15,1.0598367492863097,1.4682579475868104e-36,0.0,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.577559299999848
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.16,0.16,14,0.09017285877214817,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.003,2,1,1,closest_to_a_nc,1.4742154544642859e-15,1.0463070729625779,1.473145197829839e-36,-0.01352967632373181,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5789378999998007
32000,2000,2000,16.372460430715797,0.9999712787154649,plateau_0.16,0.16,14,0.09017285877214817,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.01,2,1,1,closest_to_a_nc,1.4368165877284641e-15,1.0197636673375874,1.4892898074066287e-36,-0.04007308194872228,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled,local_cpp_scan,0.543261799999982,0.017108700000335375,0.0010352000003877038,0.5807246999997915
32000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.0,2,1,1,closest_to_a_nc,1.400365775724919e-15,0.9938931324038741,1.5536273220902258e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled; no-contact case,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9242914000001292
32000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.001,2,1,1,closest_to_a_nc,1.400365775724919e-15,0.9938931324038741,1.5556650140539767e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9255519000003005
32000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.003,2,1,1,closest_to_a_nc,1.3824889699874752e-15,0.9812052798729409,1.5596037537267844e-36,-0.012687852530933186,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9268609000000652
32000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.01,2,1,1,closest_to_a_nc,1.3474170810069776e-15,0.9563134193302173,1.57282968144191e-36,-0.03757971307365682,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9282173999999941
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.0,2,1,1,closest_to_a_nc,1.4553951656573154e-15,1.0329495944242137,1.4635977045638553e-36,0.0,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9289413000001332
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.001,2,1,1,closest_to_a_nc,1.4553951656573154e-15,1.0329495944242137,1.4658809836524658e-36,0.0,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9301625000002787
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.003,2,1,1,closest_to_a_nc,1.4368158650926508e-15,1.0197631544553216,1.4703504697792671e-36,-0.013186439968892127,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9314182000002802
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.01,2,1,1,closest_to_a_nc,1.400365775724919e-15,0.9938931324038741,1.4852261377175554e-36,-0.03905646202033963,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9326758000001973
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.0,2,1,1,closest_to_a_nc,1.4184737443796176e-15,1.0067450500954307,1.5212184244472172e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.933358600000247
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.001,2,1,1,closest_to_a_nc,1.4184737443796176e-15,1.0067450500954307,1.5233344049750513e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9346006000000671
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.003,2,1,1,closest_to_a_nc,1.400365775724919e-15,0.9938931324038741,1.5274895698737477e-36,-0.01285191769155658,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9358102000001054
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.01,2,1,1,closest_to_a_nc,1.3648403761850172e-15,0.9686793980776875,1.5413366870896432e-36,-0.038065652017743146,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9370382000001882
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.0,2,1,1,closest_to_a_nc,1.4368158650926508e-15,1.0197631544553216,1.5157794370742587e-36,0.0,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9376941000000443
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.001,2,1,1,closest_to_a_nc,1.4184737443796176e-15,1.0067450500954307,1.5179499340469995e-36,-0.013018104359890925,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9389063000003262
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.003,2,1,1,closest_to_a_nc,1.4184737443796176e-15,1.0067450500954307,1.5221818951026676e-36,-0.013018104359890925,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.9401241000000482
32000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.01,2,1,1,closest_to_a_nc,1.3824889699874752e-15,0.9812052798729409,1.5363239987379483e-36,-0.03855787458238069,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,0.859078700000282,0.06406620000007024,0.00037810000003446476,0.941327800000181
32000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.0,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.5538362910447417e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled; no-contact case,local_cpp_scan,2.3987840999998298,0.2573711000000003,0.0003501999999571126,2.657300899999882
32000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.001,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.5558739830084926e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,2.3987840999998298,0.2573711000000003,0.0003501999999571126,2.6586099999999533
32000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.003,2,1,1,closest_to_a_nc,1.3824885891872953e-15,0.9812050096044939,1.559837866550039e-36,-0.012687849036123078,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,2.3987840999998298,0.2573711000000003,0.0003501999999571126,2.6598564999999326
32000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.01,2,1,1,closest_to_a_nc,1.347416709867187e-15,0.9563131559181178,1.5731140816082726e-36,-0.03757970272249911,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,2.3987840999998298,0.2573711000000003,0.0003501999999571126,2.661231499999758
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.0,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.5426837265894985e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled; no-contact case,local_cpp_scan,2.3987840999998298,0.2573711000000003,0.0003501999999571126,2.6619344999999157
32000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.001,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.5447214185532494e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,2.3987840999998298,0.2573711000000003,0.0003501999999571126,2.6631932000000234
