knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,scan_idx,a_scan_m,a_scan_over_rc,E_scan_J,ideal_source,bs_backend
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,2,0.004379036557698208,3107969672415.5684,17.566000754115965,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,3,0.0053947764441614554,3828879105482.734,16.83128813595674,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,4,0.006646122383088143,4717007162109.147,16.219030853668507,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,5,0.008187724401219556,5811141055753.902,15.235055381878952,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,6,0.010086908878012012,7159064892063.692,14.459549591508468,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,7,0.012426618890367462,8819646543948.807,13.819491924620872,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,8,0.015309036585336104,10865408587987.426,13.029673146590056,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,9,0.018860045780661177,13385695582654.654,12.186664517116435,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,10,0.023234729688303646,16490576012907.104,11.348473175990268,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,11,0.028624143863006744,20315649310735.047,10.666538245215147,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,12,0.035263660170858906,25027967888673.543,9.884814192892357,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,13,0.04344324618396459,30833332819221.14,9.0758410932414,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,14,0.053520128933189685,37985281784347.27,8.346914698055413,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,15,0.0659343960830103,46796161825775.414,7.575232482606356,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,16,0.08122821587851867,57650770476225.67,6.806230076733525,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,17,0.10006951525726315,71023161020692.97,6.031111664599942,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,18,0.12328115022001693,87497345823877.11,5.274495264579966,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,19,0.15187684241797378,107792801900109.62,4.513564963801949,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,20,0.18710545141481624,132795892630442.44,3.7679136768028503,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,21,0.23050551612599965,163598577907436.9,3.0075310734951475,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,22,0.28397244742333616,201546103295668.88,2.2628632924244845,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,23,0.34984130640725974,248295750936487.0,1.53013941699148,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,0,0.0024731017488119826,1755254867327.6614,19.66326056827981,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,1,0.003067238858986193,2176936690566.1265,19.050681692127238,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,2,0.003804111263353505,2699923209412.9463,18.132285080315764,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,3,0.004718009639704476,3348551828960.634,17.397570122934543,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,4,0.005851462646421505,4153006764097.429,16.26051807740835,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,5,0.007257216012091668,5150723675073.737,15.801327544748542,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,6,0.009000687080924726,6388131752232.005,15.025812866767055,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,7,0.01116300903731485,7922814318570.599,14.10317611529458,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,8,0.013844806473859807,9826188494721.508,13.366326299391103,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,9,0.01717087800053746,12186828625717.078,12.569210210606679,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,10,0.02129600380229389,15114588126655.576,11.767710004474273,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,11,0.026412148402261085,18745711559146.13,10.883375693365291,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,12,0.03275739381432309,23249174831233.715,10.16078397048925,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,13,0.040627018793169885,28834548564764.777,9.332364717351254,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,14,0.05038723975955857,35761750555413.51,8.535938309244125,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,15,0.062492252840714725,44353141160337.5,7.783564956027756,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,16,0.07750537008463487,55008524477586.97,6.970480509327011,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,17,0.09612523343121504,68223753403675.7,6.195257554558892,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,18,0.1192183263187513,84613804363758.31,5.408538490903104,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,19,0.1478592958675597,104941395507017.5,4.619010327556073,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,20,0.18338096205106624,130152480127429.69,3.839615171968356,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,21,0.22743634105289068,161420267011678.94,3.0591568898613475,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
