N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
48000,48000,plateau_0.12,0.12,2,0.01,0.07950512876362542,0.9990909137860646,0.9995453535413312,0.999585756741821,True,1.548076940390903e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0009090862139352618,legacy,0.9631328906167654,0.08201446701151359,0.036452866125055605,True
64000,64000,plateau_0.04,0.04,2,0.0,0.07965419130596678,1.0009640889378448,1.0004819283414592,1.0004819283414592,True,1.535553805365232e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0009640889378448314,legacy,1.0004819283414592,-0.0009640889378448314,0.0,True
64000,64000,plateau_0.04,0.04,2,0.001,0.07965419130596678,1.0009640889378448,1.0004819283414592,1.0004772687064798,True,1.5355538070649902e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0009640889378448314,legacy,0.9964690565599442,0.007146449166467988,0.0040082121465355725,True
64000,64000,plateau_0.04,0.04,2,0.003,0.07965419130596678,1.0009640889378448,1.0004819283414592,1.000468214821873,True,1.5355538103677543e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0009640889378448314,legacy,0.9887124185961106,0.023367525375093623,0.011755796225762505,True
64000,64000,plateau_0.04,0.04,2,0.01,0.07965419130596678,1.0009640889378448,1.0004819283414592,1.000439064582045,True,1.5355538210019457e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0009640889378448314,legacy,0.9639942623583213,0.08014129210528337,0.036444802223723594,True
64000,64000,plateau_0.06,0.06,2,0.0,0.07964150898867722,1.0008047182385353,1.0004022782053903,1.0004022782053905,True,1.541832195470375e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0008047182385353402,legacy,1.0004022782053905,-0.0008047182385353402,0.0,True
64000,64000,plateau_0.06,0.06,2,0.001,0.07964150898867722,1.0008047182385353,1.0004022782053903,1.0003983890286876,True,1.5418321966546395e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0008047182385353402,legacy,0.9963901675916,0.007305819865777479,0.004008221437087567,True
64000,64000,plateau_0.06,0.06,2,0.003,0.07964150898867722,1.0008047182385353,1.0004022782053903,1.0003908321335686,True,1.5418321989557666e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0008047182385353402,legacy,0.9886349581138939,0.023526896074403114,0.011755874019674706,True
64000,64000,plateau_0.06,0.06,2,0.01,0.07964150898867722,1.0008047182385353,1.0004022782053903,1.000366501266472,True,1.541832206364965e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0008047182385353402,legacy,0.9639210128726075,0.08030066280459286,0.03644548839386452,True
64000,64000,plateau_0.08,0.08,2,0.0,0.07962882667138765,1.0006453475392256,1.0003226217272234,1.0003226217272234,True,1.5422029926943594e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0006453475392256269,legacy,1.0003226217272234,-0.0006453475392256269,0.0,True
64000,64000,plateau_0.08,0.08,2,0.001,0.07962882667138765,1.0006453475392256,1.0003226217272234,1.0003195029344154,True,1.5422029934560108e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0006453475392256269,legacy,0.9963112722075411,0.007465190565087192,0.0040082307268742845,True
